-2.21255697804697e-6,-1.655081705273507e-7,-1.5789637825613376e-6,-5.461209259151601e-7,-7.323777633734024e-7,-1.1576987438852262e-6,4.112207441848965e-7,8.973772086571897e-7,-1.8901601373452373e-6,2.31177015318727e-6,-3.623776780926407e-6,2.390755596291126e-6,-4.48242578256943e-6,-4.600366347823414e-6,-4.890975208804287e-6,-4.373084084983718e-6,-4.228985383794994e-6,-4.776857091411496e-6,-4.692941710626863e-6,-4.813923323737853e-6,-4.948603111558696e-6,-4.978458813714889e-6,-4.906202116843251e-6,-3.1497829501645587e-6,-4.359623470832336e-6,-4.1957540499772916e-6,-1.8253211332414963e-6,-1.635250224678764e-6,-1.214998149958016e-6,2.3011213979060935e-7,8.694057603797398e-7,-1.886367734249953e-6,-3.6322269316023714e-6,-3.3172232365075796e-6,-4.58637884950619e-6,-4.796020489105815e-6,-4.370253718373979e-6,4.908171311390726e-6,-3.157132124663217e-6,-3.924734992196222e-6,3.200781127070121e-9,8.274654606698526e-8,5.0102903928021904e-8,2.3976282974290074e-7,2.570673929347161e-7,3.146503696582337e-7,2.168728286511901e-7,1.562071244354691e-7,7.562997286618997e-8,1.0686106698640757e-7
-2.5082901269410076e-6,-1.4515128402127508e-7,-1.633288558702813e-6,-4.59116706782706e-7,-7.708975892492881e-7,-1.0759146265955983e-6,4.533546363458771e-7,7.364013407755242e-7,-2.0032404405831456e-6,2.362643992255157e-6,-3.698646360219261e-6,2.5388258396060232e-6,-4.485123740177776e-6,-4.566159877583127e-6,-4.881861074392526e-6,-4.340206596878507e-6,-4.200678156482616e-6,-4.796384445318228e-6,-4.708931209358418e-6,-4.813800571748048e-6,-4.956398688892663e-6,-4.975634127380719e-6,-4.9416868251996054e-6,-3.1981969755778885e-6,-4.397126764039893e-6,-4.2052105599773285e-6,-1.817690976216356e-6,-1.9567553512660704e-6,-1.1898309406968659e-6,2.0268529747781857e-7,7.923640579968674e-7,-2.020662031712921e-6,-3.6776587034101755e-6,-3.3060973005785815e-6,-4.611916143990431e-6,-4.766382868879159e-6,-4.341076600510193e-6,4.919340127426569e-6,-3.2329183148752994e-6,-3.928872645883089e-6,3.5923194480447197e-9,9.70909455812508e-8,4.967168426368974e-8,2.509007452823007e-7,2.446372355762842e-7,2.9924699139902174e-7,2.1052935506854732e-7,1.5151575025125224e-7,9.295394605395801e-8,1.389165427912219e-7
-2.5445542459177438e-6,-1.2881132905850041e-7,-1.6533300991956925e-6,-4.439649489214079e-7,-7.806387400258798e-7,-9.201822971372647e-7,3.5236256065291585e-7,8.064762074814095e-7,-1.957876430332229e-6,2.35991824507627e-6,-3.6590969849931647e-6,2.498900134171121e-6,-4.472724449071726e-6,-4.5742253627309535e-6,-4.8757136346968895e-6,-4.370171102433534e-6,-4.304304053530207e-6,-4.833568560956507e-6,-4.663505520952949e-6,-4.8183780336593564e-6,-4.957586551055868e-6,-4.980707256331066e-6,-4.922077372554584e-6,-3.165001715298149e-6,-4.4093445175794475e-6,-4.229391179197513e-6,-1.8549709689706398e-6,-1.940156787452961e-6,-1.165064996743922e-6,2.1582282614847581e-7,8.07452631523297e-7,-1.99246882896636e-6,-3.6871814650824384e-6,-3.3536920058005764e-6,-4.59821451292067e-6,-4.727065812612611e-6,-4.4104043147636565e-6,4.906175515241769e-6,-3.186137092498301e-6,-3.918142056741458e-6,-3.352436688821361e-10,1.038263964215433e-7,4.351482940954452e-8,2.496280871271508e-7,2.5508573100975344e-7,2.7307140056884244e-7,2.0972284932683953e-7,1.567632670313673e-7,9.774999729553023e-8,8.743726809048612e-8
-2.4905356308756914e-6,-1.5072245150405987e-7,-1.6274748662175187e-6,-4.7305587230599026e-7,-7.57179205236213e-7,-1.0376148713478208e-6,4.0818396151091425e-7,8.057379835533139e-7,-2.002599974180369e-6,2.3420920352770806e-6,-3.6928226548588963e-6,2.506819108536376e-6,-4.460493106794551e-6,-4.593369453186292e-6,-4.884087296161062e-6,-4.392732728279285e-6,-4.222296100080989e-6,-4.81196357458169e-6,-4.74048177400784e-6,-4.813634410319684e-6,-4.9481557664207435e-6,-4.975242028898041e-6,-4.914312746575012e-6,-3.2235545022888084e-6,-4.383961292740478e-6,-4.242229687293088e-6,-1.8338114559043693e-6,-1.9248851354703404e-6,-1.1761671243068072e-6,1.9335383480727026e-7,8.024043898459765e-7,-1.9841126386055664e-6,-3.689434053275041e-6,-3.306442124207302e-6,-4.612978576249222e-6,-4.9453993275212724e-6,-4.382689860838411e-6,4.940659751349463e-6,-3.2563643739498887e-6,-3.943036670871862e-6,4.68705377386689e-10,8.415538307321955e-8,3.956216401775057e-8,2.4977024429758203e-7,2.5914447681077984e-7,3.1629397568517236e-7,1.8600651096642828e-7,1.8546917755668258e-7,7.011939418398521e-8,1.3007990545323395e-7
-2.4358013202206035e-6,-1.539230645114769e-7,-1.5947609881659834e-6,-5.126541327312787e-7,-8.013208297035406e-7,-1.1125562152369204e-6,5.011618362451176e-7,7.469417313880215e-7,-1.9022377224034175e-6,2.3057565324470656e-6,-3.6249174318472604e-6,2.4848757438051047e-6,-4.484446138348581e-6,-4.600582746411193e-6,-4.888392644188378e-6,-4.403978630819904e-6,-4.266078216537093e-6,-4.801379531673947e-6,-4.699316096030512e-6,-4.8122429502432674e-6,-4.95524256841877e-6,-4.96123335764999e-6,-4.941592490576736e-6,-3.1160095277415835e-6,-4.394304581091626e-6,-4.21887769057493e-6,-1.8269110052835903e-6,-1.8364716734163192e-6,-1.1975759708252816e-6,2.0059959004379447e-7,8.208799411914438e-7,-1.9688142104694047e-6,-3.6397342808530265e-6,-3.284883615822112e-6,-4.5850146296337845e-6,-4.9340539054414624e-6,-4.397382298191739e-6,4.890138227237827e-6,-3.1865183932735404e-6,-3.943402708749306e-6,-5.7538675585942764e-9,9.209587388090824e-8,3.9938024088285335e-8,2.862360575226895e-7,2.549546119747359e-7,2.999497880005726e-7,2.2227511131537133e-7,1.5241901583333787e-7,8.995478099837572e-8,1.1687282759849212e-7
-2.3718446100011e-6,-1.5489142881252016e-7,-1.592002101857203e-6,-5.1488236126964e-7,-7.615850416046415e-7,-1.0622043693517739e-6,4.2925375342042027e-7,8.555552831777262e-7,-1.91535592148887e-6,2.2764013104468148e-6,-3.64308172487591e-6,2.5232021379309246e-6,-4.468471511226891e-6,-4.565360869801162e-6,-4.907573422967699e-6,-4.407252710587631e-6,-4.245653775174291e-6,-4.779220126772508e-6,-4.611463885869828e-6,-4.819345533458137e-6,-4.954709962450228e-6,-4.977463867610007e-6,-4.953567658116296e-6,-3.3214104729194004e-6,-4.3722126329027545e-6,-4.14828068955051e-6,-1.916937972767954e-6,-1.808093369396858e-6,-1.201809181245408e-6,2.1640657390924032e-7,8.275604111655816e-7,-1.939848651287899e-6,-3.6343353435623067e-6,-3.30478916268361e-6,-4.595802389374367e-6,-4.884270989087828e-6,-4.404063629100706e-6,4.996392867895599e-6,-3.263585976504731e-6,-3.938850546677497e-6,3.505892410954675e-11,8.489754016099727e-8,2.3864230691243092e-8,2.653118036471518e-7,2.329758915023747e-7,2.873905954593186e-7,1.8669358488018173e-7,1.2698114633811823e-7,9.150399105440224e-8,1.3683543377359803e-7
-2.1695318542525283e-6,-1.9363997950531099e-7,-1.6252298515772446e-6,-5.242414178617189e-7,-7.748618992722355e-7,-1.1025289371431935e-6,3.689582536758415e-7,8.652563356086266e-7,-1.927479587150434e-6,2.3226533913252507e-6,-3.6319049224406432e-6,2.435908405876135e-6,-4.4037608643181045e-6,-4.575439539346625e-6,-4.8905525858299064e-6,-4.380003743697401e-6,-4.342419168975418e-6,-4.803045148335597e-6,-4.595122848223699e-6,-4.823850529180123e-6,-4.959044464658973e-6,-4.979717586819812e-6,-4.917658735652321e-6,-3.220866669438489e-6,-4.337560353306953e-6,-4.168493657142209e-6,-1.8404244435282727e-6,-1.6307769967013768e-6,-1.2580236859680012e-6,1.9752547588094994e-7,8.815596534160817e-7,-1.9429293140112836e-6,-3.627060307065189e-6,-3.3604609831747207e-6,-4.563286492656838e-6,-4.8506049055291e-6,-4.364226215086011e-6,4.962547660451377e-6,-3.2339545438518727e-6,-3.9338137370128915e-6,7.587076284226539e-9,7.03114230908701e-8,4.8809100182317525e-8,2.414494332351817e-7,2.5278153705877443e-7,2.9653979603734895e-7,2.0543476930015867e-7,1.4594266405014157e-7,9.866239411512976e-8,1.1931734385603755e-7
-2.48799296871792e-6,-1.6359845454015914e-7,-1.6514116956414476e-6,-4.702850079038272e-7,-7.966790432833975e-7,-9.56527182489865e-7,3.9391600998629146e-7,8.121331558034271e-7,-1.9360760324922886e-6,2.2723318324394298e-6,-3.7148973046826782e-6,2.4789343781222723e-6,-4.4781831948731076e-6,-4.594584998787723e-6,-4.874459797629696e-6,-4.3009653922514864e-6,-4.1390597401842356e-6,-4.824878871117674e-6,-4.651358170236273e-6,-4.80907390092027e-6,-4.946531821090259e-6,-4.981358429898525e-6,-4.901324436841715e-6,-3.373334711364873e-6,-4.357316690670986e-6,-4.193442752708568e-6,-1.9145341102598624e-6,-1.8563709761163627e-6,-1.1967165542212063e-6,1.9022171542311865e-7,8.268329560954237e-7,-1.970186586402292e-6,-3.664391791251833e-6,-3.3686804653551285e-6,-4.5888933653655224e-6,-4.69047937752901e-6,-4.311330256014702e-6,4.982474049609045e-6,-3.3940755769795095e-6,-3.943921935193004e-6,5.110354833380233e-9,9.066028969126136e-8,3.38233166734968e-8,2.43539677783829e-7,2.392138161911301e-7,2.8410126505440693e-7,2.2053183361346635e-7,1.4744870983213881e-7,9.871158132688245e-8,1.236605486417704e-7
-2.4364844637979075e-6,-1.545296770670393e-7,-1.6099604816863694e-6,-4.56940506450448e-7,-7.469486427290298e-7,-9.848916583879139e-7,4.2483542397208826e-7,8.778867674606139e-7,-1.8967587098005681e-6,2.329039168399206e-6,-3.6778280232865333e-6,2.4699896990031904e-6,-4.484215485141712e-6,-4.586894658636943e-6,-4.896393713646017e-6,-4.4135579404993e-6,-4.291016557595674e-6,-4.8348078388971465e-6,-4.70947310045044e-6,-4.797487395552242e-6,-4.950253684787716e-6,-4.982419655291322e-6,-4.924260306315122e-6,-3.4027686643729224e-6,-4.36042801779353e-6,-4.172715386774323e-6,-1.8911832112550702e-6,-1.8461584135615852e-6,-1.177446537322931e-6,1.9781445520057945e-7,8.357528254806643e-7,-1.966488748671916e-6,-3.6604281510702744e-6,-3.32175504879751e-6,-4.610794176624046e-6,-4.854622382083819e-6,-4.382874550350184e-6,4.990790225288954e-6,-3.3868171322817933e-6,-3.958745843244215e-6,-7.589384116646222e-9,9.154232014868154e-8,4.8196161293114996e-8,2.4849234301407467e-7,2.2096019004216894e-7,3.057485436091117e-7,2.1818169565069584e-7,1.3417152737906876e-7,6.996373628930817e-8,1.311137515777229e-7
-2.428159052812456e-6,-1.485272421100101e-7,-1.650630936188247e-6,-4.5444860618232286e-7,-7.449277532264168e-7,-9.988763353823745e-7,2.9932106400283275e-7,8.699490486101867e-7,-1.9171772060371307e-6,2.2598496621060742e-6,-3.6719052710943668e-6,2.4737765296451793e-6,-4.447329416909826e-6,-4.57360742319381e-6,-4.885246960504915e-6,-4.402762086744742e-6,-4.239040824965107e-6,-4.816687198102782e-6,-4.598978043596125e-6,-4.814745512646934e-6,-4.953889651250494e-6,-4.982200151082532e-6,-4.9157999867775874e-6,-3.292018288249184e-6,-4.335770842054583e-6,-4.187277302821679e-6,-1.8965644350287075e-6,-1.964506607028371e-6,-1.2320179234574824e-6,1.7466719887410567e-7,8.887925649243622e-7,-1.935152453617825e-6,-3.6490739010808705e-6,-3.366752592147456e-6,-4.59306984354666e-6,-4.844769579677967e-6,-4.392085041686603e-6,4.9923176911644095e-6,-3.338789312923098e-6,-3.952088218939855e-6,2.003379669822069e-9,7.195312990372943e-8,2.2461661671103632e-8,2.568475544491591e-7,2.3967879471244773e-7,3.010286703841072e-7,1.9037634110339954e-7,1.8457377233535534e-7,1.0662410684123501e-7,1.2519424111710093e-7
-2.4432827331238285e-6,-1.4450499880254906e-7,-1.5770990894557949e-6,-4.63130798311934e-7,-7.506728103736506e-7,-9.783398997010502e-7,4.95432192440707e-7,7.954488923231134e-7,-1.994842935228065e-6,2.3448791563005103e-6,-3.6769465487166616e-6,2.5286085555539164e-6,-4.456578737559921e-6,-4.5732754587224755e-6,-4.872889468292816e-6,-4.352270113808257e-6,-4.154423566453591e-6,-4.8291570983999566e-6,-4.681553403063082e-6,-4.816399312962516e-6,-4.951819614152635e-6,-4.979780066300834e-6,-4.909446472765236e-6,-3.2457286309714574e-6,-4.389714172802495e-6,-4.220262767769487e-6,-1.84985055672692e-6,-1.9547389720016958e-6,-1.2068899801354564e-6,1.7867383833269863e-7,8.246686625947398e-7,-1.976149522894317e-6,-3.6643285429231094e-6,-3.337455682150336e-6,-4.599325217684727e-6,-4.913998302691598e-6,-4.3438111927453e-6,4.974962044315038e-6,-3.3008590890838513e-6,-3.949985801190715e-6,-2.611100002192488e-10,9.751859078004792e-8,3.060750168403885e-8,2.5131035701203254e-7,2.4434520415224036e-7,2.801405031905005e-7,1.8307581647544207e-7,1.5670968191016757e-7,7.283285131097159e-8,1.4280544506079578e-7
-2.3235010875266687e-6,-1.6023277980980923e-7,-1.6144413512139075e-6,-5.35308399420247e-7,-7.706887838467504e-7,-1.0322622521395429e-6,4.227480404422073e-7,8.068915028302356e-7,-1.927116056078789e-6,2.270789110179489e-6,-3.6549069271002508e-6,2.4266573781382673e-6,-4.450260564242436e-6,-4.565034448687666e-6,-4.883291135426459e-6,-4.389410418195685e-6,-4.327982903048328e-6,-4.810747333397817e-6,-4.6967138390317555e-6,-4.808498948063272e-6,-4.955919674063107e-6,-4.974890420814957e-6,-4.922797455076143e-6,-3.2749961209555826e-6,-4.372694826928137e-6,-4.193903531235775e-6,-1.9159192469785965e-6,-1.6811569213167986e-6,-1.2066499871524195e-6,1.8827443435075052e-7,8.641277313822913e-7,-1.977786511686596e-6,-3.633260032459071e-6,-3.3224118236388784e-6,-4.56450860724018e-6,-4.898005423598702e-6,-4.373690277561826e-6,4.994604327354033e-6,-3.235985424298981e-6,-3.930891430515122e-6,-4.0503461761039095e-9,8.551478743871143e-8,2.5122000510656866e-8,2.1572891228411598e-7,2.386903331503065e-7,2.995136733843489e-7,2.0452080211981303e-7,1.5052837539647902e-7,8.022683685637348e-8,1.1673518768434133e-7
-2.408576647841413e-6,-1.4408428745826409e-7,-1.6344474984723925e-6,-4.4880889490747094e-7,-8.012415988762709e-7,-8.923575693253541e-7,3.536859571571553e-7,8.318966958219485e-7,-1.954313553650563e-6,2.331513246114613e-6,-3.6732409112091076e-6,2.49312407555416e-6,-4.483943125689601e-6,-4.58321995978224e-6,-4.8913371819151684e-6,-4.357588783335927e-6,-4.148181255347157e-6,-4.799955908720542e-6,-4.545889036535305e-6,-4.80329924438478e-6,-4.9495998268550366e-6,-4.97847421034934e-6,-4.8996034556892815e-6,-3.2930719334884915e-6,-4.387702558091751e-6,-4.173070652941472e-6,-1.8861727497550606e-6,-1.9676453795186976e-6,-1.2162541195834954e-6,1.9926851576958274e-7,8.314930451350511e-7,-2.0071048955383977e-6,-3.6794783278378104e-6,-3.3743884716502113e-6,-4.59474115313619e-6,-4.839265481912288e-6,-4.375420005871747e-6,4.98181634114876e-6,-3.2691329754639776e-6,-3.923358925682222e-6,3.116870047344372e-9,8.43443745238097e-8,5.040890246110162e-8,2.561729020370342e-7,2.6556285103600824e-7,2.971713759414416e-7,1.873773914425169e-7,1.6362756935817406e-7,1.0622852215185501e-7,1.159729940899592e-7
-2.283533503830616e-6,-1.6710718926851462e-7,-1.6391445341560943e-6,-5.548845697297191e-7,-7.923560021616953e-7,-1.0403094284232436e-6,3.173261055203025e-7,8.610194433867359e-7,-1.8754897840937342e-6,2.2955852471147218e-6,-3.626653627112083e-6,2.4013228159869976e-6,-4.49594783012169e-6,-4.603432155958244e-6,-4.911581457114591e-6,-4.429699010225594e-6,-4.333882712945854e-6,-4.8040982879415564e-6,-4.695464361206741e-6,-4.8146593640726375e-6,-4.954499035325229e-6,-4.980840347823943e-6,-4.893569126084526e-6,-3.2255732842368975e-6,-4.3254656315622536e-6,-4.196730677824164e-6,-1.871703214848416e-6,-1.6568176449422494e-6,-1.2269298250294875e-6,2.2890787536433462e-7,8.906062879006991e-7,-1.889536645352476e-6,-3.6280418487926043e-6,-3.350613767024802e-6,-4.602535367134616e-6,-4.9501020934793555e-6,-4.418378854665611e-6,4.985243207378222e-6,-3.2342093972629288e-6,-3.964733439041022e-6,-1.8711432967988954e-9,9.844686383324766e-8,3.572634639927536e-8,2.311500769966332e-7,2.5754007533728124e-7,2.836084229122783e-7,2.2232319182726127e-7,1.8431134980251195e-7,1.3377752214844116e-7,1.1851258164010691e-7
-2.563444695724668e-6,-1.4349489040331897e-7,-1.600219370528808e-6,-4.45129776295522e-7,-7.499748253410373e-7,-9.78721243194392e-7,4.5477306688978195e-7,8.612416281049016e-7,-2.0101796722505297e-6,2.3819065926379283e-6,-3.652094409816835e-6,2.438150575388286e-6,-4.462080944418101e-6,-4.580190438657347e-6,-4.877876048121971e-6,-4.3315123173553715e-6,-4.0718165228863e-6,-4.791403035612955e-6,-4.548365622760223e-6,-4.810857183618018e-6,-4.9562924547914145e-6,-4.985173702313501e-6,-4.893570621056072e-6,-3.22936048204942e-6,-4.391753006523333e-6,-4.220496812499829e-6,-1.8940899725963023e-6,-1.8821319895292787e-6,-1.200411742683722e-6,1.864117602847802e-7,8.025503302292486e-7,-1.984486334666932e-6,-3.7047119107924058e-6,-3.332766343190147e-6,-4.561602608428361e-6,-4.74590734458131e-6,-4.3281130382948574e-6,4.8653745350996616e-6,-3.2227494756165088e-6,-3.913641187123135e-6,-1.5598227077608154e-9,8.63707693962599e-8,5.312433901667681e-8,2.349732316507e-7,2.75613837066315e-7,2.7663169838282647e-7,1.9610310813889896e-7,1.6160060383589879e-7,7.365867037648193e-8,1.113020487583207e-7
-2.4928288987664167e-6,-1.6625701910871167e-7,-1.6229176049672814e-6,-4.5803235253252875e-7,-7.532360566543412e-7,-1.0140026305651742e-6,3.4443199987292237e-7,8.483845717564442e-7,-1.8896378871090665e-6,2.28107811682369e-6,-3.70335064297996e-6,2.4487508761397137e-6,-4.435290476642461e-6,-4.60624124018324e-6,-4.908745257623368e-6,-4.380275125353763e-6,-4.270747789153189e-6,-4.778546519350963e-6,-4.578152323177028e-6,-4.797265674552926e-6,-4.9451727566669296e-6,-4.969205995802225e-6,-4.947719530301006e-6,-3.229659872921174e-6,-4.411774603879851e-6,-4.241344347415425e-6,-1.7991769487027602e-6,-1.961748376020513e-6,-1.17064563413102e-6,2.0333407460594396e-7,8.289981259970294e-7,-1.9481383090048835e-6,-3.6700036600340496e-6,-3.310809743580739e-6,-4.57964632445266e-6,-4.866598243810451e-6,-4.393811984159857e-6,4.979691071682108e-6,-3.201038012342125e-6,-3.961806915193049e-6,3.5837581443869983e-9,9.203866986217075e-8,4.789121077465804e-8,2.4488035036408404e-7,2.609517909982897e-7,3.104414851031099e-7,1.8716415552354744e-7,1.7288582850280415e-7,8.882579657521827e-8,1.2506062034654512e-7
-2.5560243341406826e-6,-1.3687172282330753e-7,-1.605987600161081e-6,-4.445594865745633e-7,-7.641272829600953e-7,-1.0299349738186404e-6,4.942056772171799e-7,8.145454665221298e-7,-1.9923126607381424e-6,2.3735571143085132e-6,-3.6282568365912173e-6,2.553735518286346e-6,-4.4464237212932135e-6,-4.598990464292696e-6,-4.8784991696029534e-6,-4.350868156481141e-6,-4.207487166947553e-6,-4.7971307278083764e-6,-4.626934861426974e-6,-4.803592423977697e-6,-4.9545625300531075e-6,-4.980214936998063e-6,-4.922549888008294e-6,-3.2725144771576607e-6,-4.386452006065014e-6,-4.206877582806181e-6,-1.812507461037326e-6,-1.9257270119195715e-6,-1.1763110389833905e-6,1.8959105094514863e-7,8.037842395487479e-7,-1.9875681523305164e-6,-3.6732158295417178e-6,-3.324257914476976e-6,-4.598878391592279e-6,-4.865496360911801e-6,-4.36894966584661e-6,4.9587676830147e-6,-3.264839121708065e-6,-3.927443439208011e-6,1.9321285970875636e-9,9.044812307320125e-8,4.4840558189494984e-8,2.2869765330681173e-7,2.481083015624178e-7,2.89869834395726e-7,2.2535706940006545e-7,1.6759625138268795e-7,1.1015886740133107e-7,1.3954201982668196e-7
-2.3439325138068575e-6,-1.641426953951089e-7,-1.6279553736554857e-6,-4.5558120820039867e-7,-7.821274348799292e-7,-9.874691154316486e-7,4.408932305711257e-7,8.653424349574558e-7,-1.8952657519494693e-6,2.336505685122534e-6,-3.6563156696971213e-6,2.4382667735481786e-6,-4.463481067632388e-6,-4.56338359383405e-6,-4.885368210825429e-6,-4.384018620755778e-6,-4.251099941237297e-6,-4.79439271711677e-6,-4.706913761148019e-6,-4.80718084317604e-6,-4.947320817092102e-6,-4.985016995183998e-6,-4.929244951911823e-6,-3.300533569835688e-6,-4.353358021889823e-6,-4.180454953739035e-6,-1.878105315254482e-6,-1.7821724590565632e-6,-1.171543059006305e-6,2.0468587705089613e-7,8.51031353988647e-7,-1.9422857891467447e-6,-3.662743332113605e-6,-3.348928325191379e-6,-4.564335076480259e-6,-4.838979642176891e-6,-4.408301564456124e-6,4.997826490223328e-6,-3.3194709617664993e-6,-3.913472408527638e-6,3.1233207652394948e-9,8.926394569801113e-8,2.3577596369263274e-8,2.449215000645812e-7,2.5934883856395837e-7,2.733898308189846e-7,1.9552438193718047e-7,1.7134888378084998e-7,1.083885655123453e-7,1.34081837804989e-7
-2.5968525407089304e-6,-1.4226437711546973e-7,-1.6266548759373105e-6,-4.5139695609701656e-7,-7.983475103631273e-7,-9.832220760324596e-7,4.902061416052117e-7,7.847408911553136e-7,-2.007569732870899e-6,2.360155352494974e-6,-3.677240750956252e-6,2.512986159238195e-6,-4.4514358596672595e-6,-4.563626805049357e-6,-4.882578072465856e-6,-4.369841247376792e-6,-4.206557948200697e-6,-4.837664181848665e-6,-4.540387484739697e-6,-4.803152466206055e-6,-4.954895918253017e-6,-4.982018108109273e-6,-4.934941638411727e-6,-3.420988573530246e-6,-4.354705241342099e-6,-4.1447001060658226e-6,-1.8637323576805977e-6,-2.004599747508505e-6,-1.2101945031520705e-6,2.2240215605404511e-7,8.418433118297485e-7,-1.973902157927908e-6,-3.678037838212552e-6,-3.325728411892381e-6,-4.5656515241279055e-6,-4.807417215263719e-6,-4.393599752120034e-6,4.991078909802946e-6,-3.3898540071765607e-6,-3.942807462555802e-6,1.3853151422030839e-9,9.439541061123362e-8,3.299839136390509e-8,2.3964212252304387e-7,2.0414220027430854e-7,3.0202978299525166e-7,1.9445213731290948e-7,1.8619929257506484e-7,8.871302573030498e-8,1.1573192915087328e-7
-2.357822745157082e-6,-1.6127454846034745e-7,-1.5812482264009623e-6,-4.934270908693766e-7,-7.763759329639012e-7,-1.1024125156300017e-6,4.409348736720243e-7,7.795597525212592e-7,-1.945432122919593e-6,2.2803807746693226e-6,-3.646397325758827e-6,2.509372917904682e-6,-4.4270200182170654e-6,-4.579160097445621e-6,-4.8607341426883865e-6,-4.376075645748309e-6,-4.227472542873987e-6,-4.853653435308554e-6,-4.641439975269252e-6,-4.81728128760626e-6,-4.959143156382963e-6,-4.983954557018207e-6,-4.911401829163255e-6,-3.203959132027445e-6,-4.376331449184972e-6,-4.196139374482672e-6,-1.7983457343911595e-6,-1.8502864204083213e-6,-1.1919562797921498e-6,1.9149988068154963e-7,7.905513344244019e-7,-1.961239432484184e-6,-3.64192134304478e-6,-3.3109539671405017e-6,-4.562780923583841e-6,-4.911741961320378e-6,-4.397563813419477e-6,4.888048852740464e-6,-3.2548208174079334e-6,-3.903571979930137e-6,-2.9385895800754464e-9,9.049537834391143e-8,6.385610934184105e-8,2.471811524272849e-7,2.4846764287279294e-7,2.9589887819230846e-7,2.1303804569899092e-7,1.3840760029791698e-7,8.433255222251072e-8,1.1794909400938816e-7
-2.518946492803645e-6,-1.4042804060465686e-7,-1.6358818520641842e-6,-4.2259183663114597e-7,-7.871695151598438e-7,-9.531512703723084e-7,4.832365817494114e-7,7.518763852879419e-7,-1.964144652445315e-6,2.2820373582823073e-6,-3.693669760533224e-6,2.4922017054278175e-6,-4.476557686861082e-6,-4.593380784019226e-6,-4.88653825694325e-6,-4.38271931998078e-6,-4.25344729746871e-6,-4.851511800534786e-6,-4.54756683966976e-6,-4.8065471982347306e-6,-4.956001108365248e-6,-4.980092947856006e-6,-4.937692439500733e-6,-3.305952036540032e-6,-4.365962864694441e-6,-4.218086127501303e-6,-1.8740139776603108e-6,-1.8252522439250872e-6,-1.1843454167923655e-6,1.9838551246295008e-7,8.080452528037615e-7,-1.993343724128541e-6,-3.679403151576378e-6,-3.3366919811820577e-6,-4.577959571698273e-6,-4.759578909676391e-6,-4.385135818946726e-6,4.979842457922312e-6,-3.2449242987582185e-6,-3.935329860044496e-6,2.0950431284304843e-10,9.178604754295293e-8,4.295000642289828e-8,2.5827354661556075e-7,2.555036890861695e-7,2.918930660303672e-7,2.07262466286301e-7,1.9083412756581164e-7,7.940236649238686e-8,1.4870806579141693e-7
-2.4135928088229482e-6,-1.502662563912781e-7,-1.6301710933241194e-6,-4.3204198591266656e-7,-7.697250586820782e-7,-1.015982027170438e-6,4.124584520000211e-7,8.256395053192908e-7,-1.997775321026119e-6,2.3687380364258668e-6,-3.6639007193200712e-6,2.430810642071226e-6,-4.479044142672206e-6,-4.588264305196466e-6,-4.856927174698296e-6,-4.333639988408063e-6,-4.137359580776129e-6,-4.850803373067562e-6,-4.6486327089969725e-6,-4.81645259663086e-6,-4.953981581034268e-6,-4.9832662449534e-6,-4.877330249519099e-6,-3.423424413974565e-6,-4.349315723321408e-6,-4.186150974578873e-6,-1.9051253720626594e-6,-1.7900204428815509e-6,-1.1675574447677996e-6,2.0711030708494796e-7,8.017157361331555e-7,-1.974993821530546e-6,-3.682504678458828e-6,-3.344429446676472e-6,-4.557993054775676e-6,-4.744649531283094e-6,-4.360527695396269e-6,4.9938747687170664e-6,-3.4266600906186636e-6,-3.945382089831002e-6,1.3628182157373193e-9,9.426954204637122e-8,4.714672587114066e-8,2.3193016110125987e-7,2.549080701994507e-7,2.7066893716046503e-7,2.0042799907332748e-7,1.5831032296988832e-7,8.795566371328961e-8,1.1873439669706382e-7
-2.2802132516715613e-6,-1.6092762649349115e-7,-1.620992545488901e-6,-5.02699150599967e-7,-7.504008127650102e-7,-1.1464842755415693e-6,4.746750010466694e-7,8.486370053393433e-7,-1.9758797382241986e-6,2.3171959054365827e-6,-3.6578148150879966e-6,2.480372829991049e-6,-4.449085795121413e-6,-4.594157677098031e-6,-4.902746754387486e-6,-4.384919965321125e-6,-4.182888725033662e-6,-4.803817242573464e-6,-4.572348842482437e-6,-4.816064624130321e-6,-4.955799220187845e-6,-4.976930641399506e-6,-4.94460039534449e-6,-3.246044312397673e-6,-4.346241760299718e-6,-4.196224303635029e-6,-1.808522446805358e-6,-1.7026708102315225e-6,-1.1708440421703658e-6,2.3167346911111896e-7,8.148433394009601e-7,-1.9167129444738062e-6,-3.6345022539125875e-6,-3.30584805233294e-6,-4.572121264523734e-6,-4.942327324410864e-6,-4.384254998624939e-6,4.97980404585027e-6,-3.1879383032047555e-6,-3.9456731140691965e-6,3.99447956774592e-9,1.0604164608289041e-7,3.6706680683767224e-8,2.700695469372629e-7,2.4917082825620024e-7,2.9743262415911903e-7,2.258144655357787e-7,1.829132825091234e-7,8.907651530817621e-8,1.6476669511672756e-7
